Timestamp, R, G, B
2024-05-26 01:18:28, R: 1, G: 0, B: 3
2024-05-26 01:19:28, R: 1, G: 0, B: 3
2024-05-26 01:20:28, R: 1, G: 0, B: 3
2024-05-26 01:21:28, R: 0, G: 0, B: 3
2024-05-26 01:22:28, R: 0, G: 0, B: 3
2024-05-26 01:23:28, R: 0, G: 0, B: 3
2024-05-26 01:24:28, R: 1, G: 0, B: 4
2024-05-26 01:25:28, R: 1, G: 0, B: 4
2024-05-26 01:26:28, R: 1, G: 0, B: 4
2024-05-26 01:27:28, R: 2, G: 0, B: 4
2024-05-26 01:28:28, R: 1, G: 0, B: 3
2024-05-26 01:29:28, R: 1, G: 0, B: 3
2024-05-26 01:30:28, R: 1, G: 0, B: 3
2024-05-26 01:31:28, R: 0, G: 0, B: 3
2024-05-26 01:32:28, R: 1, G: 0, B: 3
2024-05-26 01:33:28, R: 1, G: 0, B: 3
2024-05-26 01:34:28, R: 0, G: 0, B: 3
2024-05-26 01:35:28, R: 1, G: 0, B: 3
2024-05-26 01:36:28, R: 0, G: 0, B: 3
2024-05-26 01:37:28, R: 1, G: 0, B: 3
2024-05-26 01:38:28, R: 1, G: 0, B: 3
2024-05-26 01:39:28, R: 0, G: 0, B: 3
2024-05-26 01:40:28, R: 0, G: 0, B: 3
2024-05-26 01:41:28, R: 1, G: 0, B: 4
2024-05-26 01:42:28, R: 1, G: 0, B: 4
2024-05-26 01:43:28, R: 1, G: 0, B: 4
2024-05-26 01:44:28, R: 2, G: 0, B: 4
2024-05-26 01:45:28, R: 2, G: 0, B: 5
2024-05-26 01:46:28, R: 1, G: 0, B: 4
2024-05-26 01:47:28, R: 1, G: 0, B: 4
2024-05-26 01:48:28, R: 1, G: 0, B: 4
2024-05-26 01:49:28, R: 1, G: 0, B: 4
2024-05-26 01:50:28, R: 1, G: 0, B: 4
2024-05-26 01:51:28, R: 1, G: 0, B: 4
2024-05-26 01:52:28, R: 2, G: 0, B: 4
2024-05-26 01:53:28, R: 1, G: 0, B: 3
2024-05-26 01:54:28, R: 0, G: 0, B: 3
2024-05-26 01:55:29, R: 1, G: 0, B: 3
2024-05-26 01:56:29, R: 1, G: 0, B: 3
2024-05-26 01:57:29, R: 0, G: 0, B: 2
2024-05-26 01:58:29, R: 1, G: 0, B: 4
2024-05-26 01:59:29, R: 1, G: 0, B: 4
2024-05-26 02:00:29, R: 1, G: 0, B: 4
2024-05-26 02:01:29, R: 1, G: 0, B: 4
2024-05-26 02:02:29, R: 1, G: 0, B: 4
2024-05-26 02:03:29, R: 1, G: 0, B: 4
2024-05-26 02:04:29, R: 1, G: 0, B: 4
2024-05-26 02:05:29, R: 1, G: 0, B: 4
2024-05-26 02:06:29, R: 1, G: 0, B: 4
2024-05-26 02:07:29, R: 1, G: 0, B: 4
2024-05-26 02:08:29, R: 1, G: 0, B: 4
2024-05-26 02:09:29, R: 1, G: 0, B: 4
2024-05-26 02:10:29, R: 1, G: 0, B: 4
2024-05-26 02:11:29, R: 1, G: 0, B: 4
2024-05-26 02:12:29, R: 1, G: 0, B: 4
2024-05-26 02:13:29, R: 1, G: 0, B: 4
2024-05-26 02:14:29, R: 1, G: 0, B: 4
2024-05-26 02:15:29, R: 2, G: 0, B: 4
2024-05-26 02:16:29, R: 2, G: 0, B: 5
2024-05-26 02:17:29, R: 2, G: 0, B: 5
2024-05-26 02:18:29, R: 1, G: 0, B: 4
2024-05-26 02:19:29, R: 2, G: 0, B: 4
2024-05-26 02:20:29, R: 1, G: 0, B: 4
2024-05-26 02:21:29, R: 1, G: 0, B: 4
2024-05-26 02:22:29, R: 2, G: 0, B: 5
2024-05-26 02:23:29, R: 1, G: 0, B: 3
2024-05-26 02:24:29, R: 2, G: 0, B: 4
2024-05-26 02:25:29, R: 1, G: 0, B: 3
2024-05-26 02:26:29, R: 1, G: 0, B: 3
2024-05-26 02:27:29, R: 1, G: 0, B: 3
2024-05-26 02:28:29, R: 1, G: 0, B: 3
2024-05-26 02:29:29, R: 0, G: 0, B: 3
2024-05-26 02:30:29, R: 0, G: 0, B: 3
2024-05-26 02:31:29, R: 0, G: 0, B: 3
2024-05-26 02:32:29, R: 1, G: 0, B: 3
2024-05-26 02:33:29, R: 0, G: 0, B: 3
2024-05-26 02:34:29, R: 0, G: 0, B: 2
2024-05-26 02:35:29, R: 1, G: 0, B: 4
2024-05-26 02:36:29, R: 1, G: 0, B: 4
2024-05-26 02:37:29, R: 1, G: 0, B: 4
2024-05-26 02:38:29, R: 1, G: 0, B: 4
2024-05-26 02:39:29, R: 1, G: 0, B: 4
2024-05-26 02:40:29, R: 1, G: 0, B: 4
2024-05-26 02:41:29, R: 1, G: 0, B: 4
2024-05-26 02:42:29, R: 1, G: 0, B: 4
2024-05-26 02:43:29, R: 0, G: 0, B: 4
2024-05-26 02:44:29, R: 1, G: 0, B: 4
2024-05-26 02:45:29, R: 0, G: 0, B: 4
2024-05-26 02:46:29, R: 0, G: 0, B: 4
2024-05-26 02:47:29, R: 1, G: 0, B: 4
2024-05-26 02:48:29, R: 1, G: 0, B: 4
2024-05-26 02:49:29, R: 1, G: 0, B: 4
2024-05-26 02:50:29, R: 1, G: 0, B: 4
2024-05-26 02:51:29, R: 1, G: 0, B: 4
2024-05-26 02:52:29, R: 1, G: 1, B: 5
2024-05-26 02:53:29, R: 1, G: 1, B: 5
2024-05-26 02:54:29, R: 1, G: 1, B: 5
2024-05-26 02:55:29, R: 1, G: 1, B: 5
2024-05-26 02:56:29, R: 1, G: 1, B: 5
2024-05-26 02:57:29, R: 1, G: 1, B: 5
2024-05-26 02:58:29, R: 1, G: 2, B: 6
2024-05-26 02:59:29, R: 3, G: 0, B: 8
2024-05-26 03:00:29, R: 3, G: 0, B: 7
2024-05-26 03:01:29, R: 2, G: 0, B: 5
2024-05-26 03:02:29, R: 2, G: 1, B: 6
2024-05-26 03:03:29, R: 2, G: 1, B: 7
2024-05-26 03:04:29, R: 2, G: 1, B: 6
2024-05-26 03:05:29, R: 3, G: 1, B: 8
2024-05-26 03:06:29, R: 3, G: 2, B: 8
2024-05-26 03:07:29, R: 5, G: 3, B: 10
2024-05-26 03:08:29, R: 4, G: 3, B: 11
2024-05-26 03:09:29, R: 5, G: 4, B: 12
2024-05-26 03:10:29, R: 4, G: 4, B: 13
2024-05-26 03:11:29, R: 6, G: 5, B: 19
2024-05-26 03:12:29, R: 8, G: 6, B: 21
2024-05-26 03:13:29, R: 8, G: 7, B: 22
2024-05-26 03:14:29, R: 10, G: 9, B: 25
2024-05-26 03:15:29, R: 11, G: 10, B: 27
2024-05-26 03:16:29, R: 12, G: 12, B: 30
2024-05-26 03:17:29, R: 14, G: 15, B: 33
2024-05-26 03:18:29, R: 16, G: 17, B: 36
2024-05-26 03:19:29, R: 19, G: 20, B: 39
2024-05-26 03:20:29, R: 20, G: 23, B: 43
2024-05-26 03:21:29, R: 21, G: 27, B: 45
2024-05-26 03:22:29, R: 26, G: 30, B: 50
2024-05-26 03:23:29, R: 27, G: 33, B: 54
2024-05-26 03:24:29, R: 29, G: 36, B: 57
2024-05-26 03:25:29, R: 33, G: 40, B: 61
2024-05-26 03:26:29, R: 37, G: 43, B: 65
2024-05-26 03:27:29, R: 34, G: 42, B: 64
2024-05-26 03:28:29, R: 34, G: 44, B: 64
2024-05-26 03:29:29, R: 37, G: 46, B: 67
2024-05-26 03:30:29, R: 36, G: 46, B: 66
2024-05-26 03:31:29, R: 41, G: 52, B: 72
2024-05-26 03:32:29, R: 43, G: 53, B: 71
2024-05-26 03:33:29, R: 47, G: 58, B: 75
2024-05-26 03:34:29, R: 48, G: 59, B: 76
2024-05-26 03:35:29, R: 50, G: 62, B: 78
2024-05-26 03:36:29, R: 54, G: 66, B: 82
2024-05-26 03:37:29, R: 59, G: 72, B: 87
2024-05-26 03:38:29, R: 65, G: 79, B: 93
2024-05-26 03:39:29, R: 70, G: 85, B: 98
2024-05-26 03:40:29, R: 74, G: 89, B: 101
2024-05-26 03:41:29, R: 79, G: 96, B: 105
2024-05-26 03:42:29, R: 83, G: 101, B: 109
2024-05-26 03:43:29, R: 91, G: 108, B: 115
2024-05-26 03:44:29, R: 98, G: 115, B: 120
2024-05-26 03:45:29, R: 103, G: 120, B: 122
2024-05-26 03:46:29, R: 112, G: 127, B: 128
2024-05-26 03:47:29, R: 117, G: 131, B: 130
2024-05-26 03:48:29, R: 124, G: 138, B: 136
2024-05-26 03:49:29, R: 110, G: 124, B: 121
2024-05-26 03:50:29, R: 118, G: 131, B: 127
2024-05-26 03:51:29, R: 106, G: 118, B: 113
2024-05-26 03:52:29, R: 115, G: 125, B: 119
2024-05-26 03:53:29, R: 121, G: 131, B: 123
2024-05-26 03:54:29, R: 126, G: 136, B: 128
2024-05-26 03:55:29, R: 130, G: 140, B: 132
2024-05-26 03:56:29, R: 119, G: 129, B: 120
2024-05-26 03:57:29, R: 124, G: 134, B: 125
2024-05-26 03:58:29, R: 128, G: 138, B: 129
2024-05-26 03:59:29, R: 133, G: 143, B: 134
2024-05-26 04:00:29, R: 138, G: 148, B: 139
2024-05-26 04:01:29, R: 124, G: 133, B: 124
2024-05-26 04:02:29, R: 127, G: 137, B: 128
2024-05-26 04:03:29, R: 132, G: 142, B: 132
2024-05-26 04:04:29, R: 137, G: 146, B: 136
2024-05-26 04:05:29, R: 140, G: 149, B: 139
2024-05-26 04:06:29, R: 141, G: 151, B: 141
2024-05-26 04:07:29, R: 127, G: 137, B: 127
2024-05-26 04:08:29, R: 132, G: 142, B: 131
2024-05-26 04:09:29, R: 137, G: 146, B: 134
2024-05-26 04:10:29, R: 141, G: 149, B: 137
2024-05-26 04:11:29, R: 145, G: 153, B: 140
2024-05-26 04:12:29, R: 148, G: 156, B: 142
2024-05-26 04:13:29, R: 152, G: 159, B: 152
2024-05-26 04:14:29, R: 153, G: 162, B: 154
2024-05-26 04:15:29, R: 156, G: 164, B: 156
2024-05-26 04:16:29, R: 158, G: 166, B: 157
2024-05-26 04:17:29, R: 160, G: 167, B: 158
2024-05-26 04:18:29, R: 160, G: 167, B: 157
2024-05-26 04:19:29, R: 158, G: 165, B: 156
2024-05-26 04:20:29, R: 158, G: 165, B: 156
2024-05-26 04:21:29, R: 160, G: 167, B: 157
2024-05-26 04:22:29, R: 165, G: 172, B: 164
2024-05-26 04:23:29, R: 132, G: 140, B: 131
2024-05-26 04:24:29, R: 136, G: 144, B: 134
2024-05-26 04:25:29, R: 131, G: 139, B: 130
2024-05-26 04:26:29, R: 119, G: 130, B: 122
2024-05-26 04:27:29, R: 111, G: 121, B: 110
2024-05-26 04:28:30, R: 109, G: 119, B: 109
2024-05-26 04:29:30, R: 125, G: 136, B: 120
2024-05-26 04:30:30, R: 124, G: 136, B: 120
2024-05-26 04:31:30, R: 126, G: 137, B: 121
2024-05-26 04:32:30, R: 129, G: 140, B: 123
2024-05-26 04:33:30, R: 132, G: 143, B: 125
2024-05-26 04:34:30, R: 135, G: 146, B: 128
2024-05-26 04:35:30, R: 138, G: 148, B: 130
2024-05-26 04:36:30, R: 140, G: 150, B: 131
2024-05-26 04:37:30, R: 142, G: 152, B: 133
2024-05-26 04:38:30, R: 143, G: 155, B: 136
2024-05-26 04:39:30, R: 146, G: 158, B: 139
2024-05-26 04:40:30, R: 150, G: 162, B: 142
2024-05-26 04:41:30, R: 153, G: 166, B: 149
2024-05-26 04:42:30, R: 140, G: 153, B: 136
2024-05-26 04:43:30, R: 145, G: 157, B: 142
2024-05-26 04:44:30, R: 149, G: 161, B: 146
2024-05-26 04:45:30, R: 153, G: 165, B: 150
2024-05-26 04:46:30, R: 145, G: 156, B: 141
2024-05-26 04:47:30, R: 150, G: 161, B: 147
2024-05-26 04:48:30, R: 155, G: 166, B: 151
2024-05-26 04:49:30, R: 158, G: 169, B: 155
2024-05-26 04:50:30, R: 162, G: 172, B: 162
2024-05-26 04:51:30, R: 164, G: 174, B: 164
2024-05-26 04:52:30, R: 165, G: 176, B: 166
2024-05-26 04:53:30, R: 166, G: 177, B: 167
2024-05-26 04:54:30, R: 167, G: 178, B: 168
2024-05-26 04:55:30, R: 143, G: 151, B: 142
2024-05-26 04:56:30, R: 143, G: 151, B: 143
2024-05-26 04:57:30, R: 143, G: 151, B: 143
2024-05-26 04:58:30, R: 142, G: 150, B: 143
2024-05-26 04:59:30, R: 141, G: 149, B: 142
2024-05-26 05:00:30, R: 141, G: 150, B: 142
2024-05-26 05:01:30, R: 145, G: 153, B: 143
2024-05-26 05:02:30, R: 151, G: 158, B: 148
2024-05-26 05:03:30, R: 161, G: 167, B: 161
2024-05-26 05:04:30, R: 171, G: 178, B: 173
2024-05-26 05:05:30, R: 179, G: 186, B: 180
2024-05-26 05:06:30, R: 148, G: 153, B: 146
2024-05-26 05:07:30, R: 147, G: 152, B: 146
2024-05-26 05:08:30, R: 150, G: 155, B: 149
2024-05-26 05:09:30, R: 154, G: 159, B: 152
2024-05-26 05:10:30, R: 163, G: 169, B: 161
2024-05-26 05:11:30, R: 158, G: 163, B: 156
2024-05-26 05:12:30, R: 158, G: 162, B: 156
2024-05-26 05:13:30, R: 157, G: 161, B: 156
2024-05-26 05:14:30, R: 159, G: 163, B: 158
2024-05-26 05:15:30, R: 164, G: 167, B: 162
2024-05-26 05:16:30, R: 162, G: 165, B: 160
2024-05-26 05:17:30, R: 165, G: 167, B: 162
2024-05-26 05:18:30, R: 169, G: 171, B: 165
2024-05-26 05:19:30, R: 172, G: 176, B: 170
2024-05-26 05:20:30, R: 153, G: 153, B: 151
2024-05-26 05:21:30, R: 172, G: 171, B: 168
2024-05-26 05:22:30, R: 173, G: 170, B: 165
2024-05-26 05:23:30, R: 137, G: 137, B: 137
2024-05-26 05:24:31, R: 139, G: 139, B: 139
2024-05-26 05:25:31, R: 142, G: 142, B: 142
2024-05-26 05:26:31, R: 141, G: 140, B: 141
2024-05-26 05:27:31, R: 137, G: 137, B: 138
2024-05-26 05:28:31, R: 135, G: 136, B: 136
2024-05-26 05:29:31, R: 138, G: 138, B: 138
2024-05-26 05:30:31, R: 140, G: 140, B: 140
2024-05-26 05:31:31, R: 148, G: 148, B: 147
2024-05-26 05:32:31, R: 179, G: 180, B: 167
2024-05-26 05:33:31, R: 185, G: 186, B: 172
2024-05-26 05:34:31, R: 179, G: 181, B: 167
2024-05-26 05:35:31, R: 180, G: 181, B: 169
2024-05-26 05:36:31, R: 164, G: 166, B: 155
2024-05-26 05:37:31, R: 171, G: 173, B: 161
2024-05-26 05:38:31, R: 157, G: 160, B: 148
2024-05-26 05:39:31, R: 142, G: 144, B: 136
2024-05-26 05:40:31, R: 146, G: 149, B: 139
2024-05-26 05:41:31, R: 170, G: 173, B: 160
2024-05-26 05:42:31, R: 176, G: 179, B: 165
2024-05-26 05:43:31, R: 163, G: 166, B: 154
2024-05-26 05:44:31, R: 180, G: 182, B: 169
2024-05-26 05:45:31, R: 179, G: 181, B: 167
2024-05-26 05:46:31, R: 176, G: 179, B: 165
2024-05-26 05:47:31, R: 174, G: 177, B: 163
2024-05-26 05:48:31, R: 168, G: 172, B: 157
2024-05-26 05:49:31, R: 165, G: 170, B: 156
2024-05-26 05:50:31, R: 163, G: 168, B: 155
2024-05-26 05:51:31, R: 161, G: 168, B: 155
2024-05-26 05:52:31, R: 159, G: 167, B: 153
2024-05-26 05:53:31, R: 159, G: 167, B: 153
2024-05-26 05:54:31, R: 158, G: 166, B: 152
2024-05-26 05:55:31, R: 157, G: 165, B: 153
2024-05-26 05:56:31, R: 161, G: 168, B: 155
2024-05-26 05:57:31, R: 158, G: 165, B: 153
2024-05-26 05:58:31, R: 152, G: 160, B: 149
2024-05-26 05:59:31, R: 151, G: 160, B: 148
2024-05-26 06:00:31, R: 152, G: 160, B: 149
2024-05-26 06:01:31, R: 148, G: 157, B: 147
2024-05-26 06:02:31, R: 146, G: 157, B: 148
2024-05-26 06:03:31, R: 169, G: 178, B: 169
2024-05-26 06:04:31, R: 166, G: 177, B: 165
2024-05-26 06:05:31, R: 163, G: 174, B: 162
2024-05-26 06:06:31, R: 152, G: 162, B: 153
2024-05-26 06:07:31, R: 161, G: 170, B: 159
2024-05-26 06:08:31, R: 163, G: 171, B: 162
2024-05-26 06:09:31, R: 161, G: 169, B: 160
2024-05-26 06:10:31, R: 155, G: 164, B: 155
2024-05-26 06:11:31, R: 155, G: 164, B: 156
2024-05-26 06:12:31, R: 154, G: 163, B: 155
2024-05-26 06:13:31, R: 151, G: 160, B: 153
2024-05-26 06:14:31, R: 148, G: 158, B: 150
2024-05-26 06:15:31, R: 146, G: 156, B: 147
2024-05-26 06:16:31, R: 144, G: 155, B: 147
2024-05-26 06:17:31, R: 143, G: 154, B: 146
2024-05-26 06:18:31, R: 143, G: 154, B: 146
2024-05-26 06:19:32, R: 142, G: 153, B: 145
2024-05-26 06:20:32, R: 143, G: 154, B: 147
2024-05-26 06:21:32, R: 146, G: 155, B: 148
2024-05-26 06:22:32, R: 145, G: 154, B: 147
2024-05-26 06:23:32, R: 150, G: 158, B: 152
2024-05-26 06:24:32, R: 146, G: 154, B: 149
2024-05-26 06:25:32, R: 138, G: 149, B: 140
2024-05-26 06:26:32, R: 138, G: 149, B: 141
2024-05-26 06:27:32, R: 142, G: 152, B: 147
2024-05-26 06:28:32, R: 141, G: 150, B: 145
2024-05-26 06:29:32, R: 137, G: 147, B: 138
2024-05-26 06:30:32, R: 136, G: 147, B: 138
2024-05-26 06:31:32, R: 136, G: 147, B: 138
2024-05-26 06:32:32, R: 137, G: 147, B: 138
2024-05-26 06:33:32, R: 136, G: 146, B: 138
2024-05-26 06:34:32, R: 137, G: 148, B: 140
2024-05-26 06:35:32, R: 139, G: 149, B: 141
2024-05-26 06:36:32, R: 138, G: 148, B: 140
2024-05-26 06:37:32, R: 137, G: 147, B: 139
2024-05-26 06:38:32, R: 134, G: 145, B: 137
2024-05-26 06:39:32, R: 137, G: 146, B: 138
2024-05-26 06:40:32, R: 136, G: 145, B: 137
2024-05-26 06:41:32, R: 136, G: 145, B: 137
2024-05-26 06:42:32, R: 135, G: 145, B: 137
2024-05-26 06:43:32, R: 136, G: 145, B: 138
2024-05-26 06:44:32, R: 136, G: 146, B: 138
2024-05-26 06:45:32, R: 133, G: 144, B: 134
2024-05-26 06:46:32, R: 133, G: 144, B: 132
2024-05-26 06:47:32, R: 134, G: 144, B: 133
2024-05-26 06:48:32, R: 135, G: 145, B: 133
2024-05-26 06:49:32, R: 136, G: 146, B: 134
2024-05-26 06:50:32, R: 137, G: 147, B: 135
2024-05-26 06:51:32, R: 135, G: 145, B: 134
2024-05-26 06:52:32, R: 135, G: 145, B: 134
2024-05-26 06:53:32, R: 135, G: 145, B: 134
2024-05-26 06:54:32, R: 137, G: 147, B: 136
2024-05-26 06:55:32, R: 138, G: 148, B: 137
2024-05-26 06:56:32, R: 145, G: 154, B: 142
2024-05-26 06:57:32, R: 151, G: 158, B: 147
2024-05-26 06:58:32, R: 146, G: 154, B: 143
2024-05-26 06:59:32, R: 141, G: 151, B: 139
2024-05-26 07:00:32, R: 138, G: 148, B: 136
2024-05-26 07:01:32, R: 137, G: 148, B: 135
2024-05-26 07:02:32, R: 137, G: 147, B: 135
2024-05-26 07:03:32, R: 137, G: 148, B: 135
2024-05-26 07:04:32, R: 139, G: 149, B: 137
2024-05-26 07:05:32, R: 138, G: 149, B: 136
2024-05-26 07:06:32, R: 137, G: 148, B: 135
2024-05-26 07:07:32, R: 139, G: 149, B: 136
2024-05-26 07:08:32, R: 139, G: 149, B: 136
2024-05-26 07:09:32, R: 139, G: 150, B: 137
2024-05-26 07:10:32, R: 141, G: 151, B: 138
2024-05-26 07:11:32, R: 143, G: 153, B: 139
2024-05-26 07:12:32, R: 143, G: 153, B: 139
2024-05-26 07:13:32, R: 147, G: 156, B: 146
2024-05-26 07:14:33, R: 156, G: 165, B: 156
2024-05-26 07:15:33, R: 167, G: 175, B: 166
2024-05-26 07:16:33, R: 161, G: 167, B: 161
2024-05-26 07:17:33, R: 162, G: 168, B: 162
2024-05-26 07:18:33, R: 145, G: 155, B: 148
2024-05-26 07:19:33, R: 131, G: 143, B: 132
2024-05-26 07:20:33, R: 135, G: 146, B: 136
2024-05-26 07:21:33, R: 130, G: 141, B: 132
2024-05-26 07:22:33, R: 133, G: 144, B: 135
2024-05-26 07:23:33, R: 132, G: 143, B: 134
2024-05-26 07:24:33, R: 128, G: 139, B: 130
2024-05-26 07:25:33, R: 130, G: 142, B: 132
2024-05-26 07:26:33, R: 131, G: 142, B: 133
2024-05-26 07:27:33, R: 137, G: 146, B: 137
2024-05-26 07:28:33, R: 140, G: 151, B: 143
2024-05-26 07:29:33, R: 133, G: 145, B: 135
2024-05-26 07:30:33, R: 172, G: 177, B: 173
2024-05-26 07:31:33, R: 182, G: 186, B: 182
2024-05-26 07:32:33, R: 154, G: 158, B: 151
2024-05-26 07:33:33, R: 137, G: 147, B: 138
2024-05-26 07:34:33, R: 128, G: 140, B: 130
2024-05-26 07:35:33, R: 136, G: 145, B: 137
2024-05-26 07:36:33, R: 132, G: 144, B: 135
2024-05-26 07:37:33, R: 113, G: 127, B: 117
2024-05-26 07:38:33, R: 115, G: 129, B: 119
2024-05-26 07:39:33, R: 115, G: 128, B: 120
2024-05-26 07:40:33, R: 116, G: 130, B: 121
2024-05-26 07:41:33, R: 143, G: 152, B: 144
2024-05-26 07:42:33, R: 170, G: 177, B: 173
2024-05-26 07:43:33, R: 170, G: 175, B: 171
2024-05-26 07:44:33, R: 140, G: 149, B: 144
2024-05-26 07:45:33, R: 139, G: 149, B: 140
2024-05-26 07:46:33, R: 128, G: 140, B: 129
2024-05-26 07:47:33, R: 130, G: 142, B: 132
2024-05-26 07:48:33, R: 126, G: 139, B: 129
2024-05-26 07:49:33, R: 131, G: 143, B: 134
2024-05-26 07:50:33, R: 131, G: 143, B: 134
2024-05-26 07:51:33, R: 120, G: 134, B: 123
2024-05-26 07:52:33, R: 118, G: 130, B: 122
2024-05-26 07:53:33, R: 115, G: 127, B: 117
2024-05-26 07:54:33, R: 115, G: 127, B: 117
2024-05-26 07:55:33, R: 121, G: 133, B: 124
2024-05-26 07:56:33, R: 121, G: 132, B: 123
2024-05-26 07:57:33, R: 115, G: 128, B: 118
2024-05-26 07:58:33, R: 138, G: 148, B: 139
2024-05-26 07:59:33, R: 154, G: 164, B: 154
2024-05-26 08:00:33, R: 159, G: 168, B: 158
2024-05-26 08:01:33, R: 156, G: 165, B: 155
2024-05-26 08:02:33, R: 138, G: 149, B: 140
2024-05-26 08:03:33, R: 129, G: 142, B: 132
2024-05-26 08:04:33, R: 136, G: 148, B: 139
2024-05-26 08:05:33, R: 137, G: 148, B: 139
2024-05-26 08:06:33, R: 161, G: 167, B: 163
2024-05-26 08:07:33, R: 158, G: 162, B: 159
2024-05-26 08:08:33, R: 173, G: 176, B: 171
2024-05-26 08:09:33, R: 167, G: 168, B: 164
2024-05-26 08:10:34, R: 149, G: 153, B: 151
2024-05-26 08:11:34, R: 152, G: 155, B: 153
2024-05-26 08:12:34, R: 154, G: 157, B: 154
2024-05-26 08:13:34, R: 126, G: 136, B: 129
2024-05-26 08:14:34, R: 133, G: 141, B: 135
2024-05-26 08:15:34, R: 176, G: 179, B: 174
2024-05-26 08:16:34, R: 185, G: 185, B: 182
2024-05-26 08:17:34, R: 170, G: 170, B: 167
2024-05-26 08:18:34, R: 161, G: 162, B: 158
