Timestamp, R, G, B
2024-06-07 02:11:00, R: 6, G: 0, B: 14
2024-06-07 02:12:00, R: 5, G: 0, B: 12
2024-06-07 02:13:00, R: 5, G: 0, B: 12
2024-06-07 02:14:00, R: 6, G: 0, B: 13
2024-06-07 02:15:00, R: 6, G: 0, B: 14
2024-06-07 02:16:00, R: 6, G: 0, B: 13
2024-06-07 02:17:00, R: 6, G: 0, B: 14
2024-06-07 02:18:00, R: 5, G: 0, B: 12
2024-06-07 02:19:00, R: 5, G: 0, B: 13
2024-06-07 02:20:00, R: 5, G: 0, B: 12
2024-06-07 02:21:00, R: 6, G: 0, B: 13
2024-06-07 02:22:00, R: 4, G: 1, B: 15
2024-06-07 02:23:00, R: 4, G: 1, B: 16
2024-06-07 02:24:00, R: 4, G: 1, B: 15
2024-06-07 02:25:00, R: 1, G: 1, B: 7
2024-06-07 02:26:00, R: 1, G: 1, B: 7
2024-06-07 02:27:00, R: 3, G: 0, B: 14
2024-06-07 02:28:00, R: 3, G: 0, B: 13
2024-06-07 02:29:00, R: 3, G: 0, B: 13
2024-06-07 02:30:00, R: 5, G: 0, B: 12
2024-06-07 02:31:00, R: 5, G: 0, B: 13
2024-06-07 02:32:00, R: 5, G: 0, B: 12
2024-06-07 02:33:00, R: 5, G: 0, B: 13
2024-06-07 02:34:01, R: 5, G: 0, B: 13
2024-06-07 02:35:01, R: 5, G: 0, B: 14
2024-06-07 02:36:01, R: 5, G: 1, B: 13
2024-06-07 02:37:01, R: 5, G: 1, B: 14
2024-06-07 02:38:01, R: 5, G: 1, B: 14
2024-06-07 02:39:01, R: 6, G: 1, B: 15
2024-06-07 02:40:01, R: 6, G: 1, B: 15
2024-06-07 02:41:01, R: 6, G: 1, B: 15
2024-06-07 02:42:01, R: 6, G: 1, B: 15
2024-06-07 02:43:01, R: 6, G: 1, B: 16
2024-06-07 02:44:01, R: 6, G: 1, B: 16
2024-06-07 02:45:01, R: 7, G: 2, B: 17
2024-06-07 02:46:01, R: 8, G: 2, B: 20
2024-06-07 02:47:01, R: 7, G: 2, B: 19
2024-06-07 02:48:01, R: 7, G: 2, B: 18
2024-06-07 02:49:01, R: 5, G: 3, B: 12
2024-06-07 02:50:01, R: 5, G: 3, B: 13
2024-06-07 02:51:01, R: 6, G: 3, B: 10
2024-06-07 02:52:01, R: 7, G: 4, B: 11
2024-06-07 02:53:01, R: 7, G: 4, B: 11
2024-06-07 02:54:01, R: 8, G: 5, B: 12
2024-06-07 02:55:01, R: 5, G: 3, B: 10
2024-06-07 02:56:01, R: 5, G: 3, B: 10
2024-06-07 02:57:01, R: 5, G: 4, B: 10
2024-06-07 02:58:01, R: 6, G: 4, B: 11
2024-06-07 02:59:01, R: 6, G: 4, B: 11
2024-06-07 03:00:01, R: 6, G: 4, B: 11
2024-06-07 03:01:01, R: 5, G: 4, B: 11
2024-06-07 03:02:01, R: 5, G: 4, B: 11
2024-06-07 03:03:01, R: 6, G: 4, B: 12
2024-06-07 03:04:01, R: 6, G: 5, B: 13
2024-06-07 03:05:01, R: 6, G: 5, B: 14
2024-06-07 03:06:01, R: 7, G: 6, B: 15
2024-06-07 03:07:01, R: 7, G: 7, B: 17
2024-06-07 03:08:01, R: 8, G: 8, B: 18
2024-06-07 03:09:01, R: 9, G: 8, B: 19
2024-06-07 03:10:01, R: 9, G: 9, B: 20
2024-06-07 03:11:01, R: 11, G: 10, B: 22
2024-06-07 03:12:01, R: 11, G: 11, B: 23
2024-06-07 03:13:01, R: 12, G: 12, B: 25
2024-06-07 03:14:01, R: 13, G: 14, B: 27
2024-06-07 03:15:01, R: 14, G: 15, B: 29
2024-06-07 03:16:01, R: 15, G: 17, B: 31
2024-06-07 03:17:01, R: 16, G: 18, B: 32
2024-06-07 03:18:01, R: 17, G: 19, B: 34
2024-06-07 03:19:01, R: 18, G: 21, B: 36
2024-06-07 03:20:01, R: 20, G: 23, B: 38
2024-06-07 03:21:01, R: 22, G: 25, B: 40
2024-06-07 03:22:01, R: 24, G: 28, B: 43
2024-06-07 03:23:01, R: 26, G: 31, B: 46
2024-06-07 03:24:01, R: 28, G: 34, B: 48
2024-06-07 03:25:01, R: 31, G: 37, B: 51
2024-06-07 03:26:01, R: 35, G: 40, B: 53
2024-06-07 03:27:01, R: 43, G: 47, B: 57
2024-06-07 03:28:01, R: 53, G: 55, B: 61
2024-06-07 03:29:01, R: 67, G: 64, B: 68
2024-06-07 03:30:01, R: 73, G: 70, B: 72
2024-06-07 03:31:01, R: 78, G: 77, B: 78
2024-06-07 03:32:01, R: 81, G: 81, B: 81
2024-06-07 03:33:01, R: 85, G: 86, B: 86
2024-06-07 03:34:01, R: 88, G: 91, B: 91
2024-06-07 03:35:01, R: 90, G: 95, B: 96
2024-06-07 03:36:01, R: 97, G: 101, B: 102
2024-06-07 03:37:01, R: 101, G: 106, B: 106
2024-06-07 03:38:01, R: 109, G: 114, B: 112
2024-06-07 03:39:01, R: 118, G: 123, B: 119
2024-06-07 03:40:01, R: 126, G: 131, B: 127
2024-06-07 03:41:01, R: 135, G: 139, B: 134
2024-06-07 03:42:01, R: 98, G: 102, B: 98
2024-06-07 03:43:01, R: 107, G: 110, B: 105
2024-06-07 03:44:01, R: 114, G: 117, B: 111
2024-06-07 03:45:01, R: 107, G: 109, B: 103
2024-06-07 03:46:01, R: 114, G: 115, B: 108
2024-06-07 03:47:01, R: 119, G: 120, B: 112
2024-06-07 03:48:01, R: 124, G: 125, B: 117
2024-06-07 03:49:01, R: 128, G: 129, B: 120
2024-06-07 03:50:01, R: 128, G: 132, B: 122
2024-06-07 03:51:01, R: 114, G: 117, B: 108
2024-06-07 03:52:01, R: 119, G: 121, B: 112
2024-06-07 03:53:01, R: 124, G: 126, B: 116
2024-06-07 03:54:01, R: 126, G: 127, B: 118
2024-06-07 03:55:01, R: 130, G: 131, B: 121
2024-06-07 03:56:01, R: 134, G: 135, B: 125
2024-06-07 03:57:01, R: 137, G: 137, B: 127
2024-06-07 03:58:01, R: 135, G: 136, B: 127
2024-06-07 03:59:01, R: 134, G: 135, B: 127
2024-06-07 04:00:01, R: 136, G: 138, B: 131
2024-06-07 04:01:01, R: 140, G: 142, B: 134
2024-06-07 04:02:01, R: 120, G: 121, B: 113
2024-06-07 04:03:01, R: 135, G: 134, B: 122
2024-06-07 04:04:01, R: 142, G: 140, B: 126
2024-06-07 04:05:01, R: 132, G: 132, B: 122
2024-06-07 04:06:01, R: 130, G: 131, B: 123
2024-06-07 04:07:01, R: 133, G: 134, B: 126
2024-06-07 04:08:01, R: 137, G: 137, B: 128
2024-06-07 04:09:01, R: 139, G: 139, B: 130
2024-06-07 04:10:01, R: 137, G: 138, B: 129
2024-06-07 04:11:01, R: 136, G: 137, B: 129
2024-06-07 04:12:01, R: 135, G: 137, B: 129
2024-06-07 04:13:01, R: 136, G: 138, B: 130
2024-06-07 04:14:01, R: 139, G: 141, B: 132
2024-06-07 04:15:01, R: 146, G: 147, B: 137
2024-06-07 04:16:01, R: 132, G: 134, B: 119
2024-06-07 04:17:01, R: 147, G: 147, B: 129
2024-06-07 04:18:01, R: 145, G: 145, B: 128
2024-06-07 04:19:01, R: 123, G: 126, B: 114
2024-06-07 04:20:01, R: 119, G: 123, B: 112
2024-06-07 04:21:01, R: 137, G: 139, B: 124
2024-06-07 04:22:01, R: 149, G: 149, B: 131
2024-06-07 04:23:02, R: 113, G: 117, B: 107
2024-06-07 04:24:02, R: 106, G: 112, B: 103
2024-06-07 04:25:02, R: 106, G: 114, B: 105
2024-06-07 04:26:02, R: 109, G: 117, B: 108
2024-06-07 04:27:02, R: 112, G: 120, B: 110
2024-06-07 04:28:02, R: 115, G: 123, B: 113
2024-06-07 04:29:02, R: 118, G: 126, B: 116
2024-06-07 04:30:02, R: 121, G: 129, B: 119
2024-06-07 04:31:02, R: 125, G: 132, B: 122
2024-06-07 04:32:02, R: 127, G: 135, B: 124
2024-06-07 04:33:02, R: 130, G: 138, B: 127
2024-06-07 04:34:02, R: 132, G: 140, B: 130
2024-06-07 04:35:02, R: 135, G: 143, B: 132
2024-06-07 04:36:02, R: 138, G: 146, B: 135
2024-06-07 04:37:02, R: 141, G: 149, B: 138
2024-06-07 04:38:02, R: 145, G: 152, B: 141
2024-06-07 04:39:02, R: 148, G: 155, B: 145
2024-06-07 04:40:02, R: 151, G: 158, B: 147
2024-06-07 04:41:02, R: 155, G: 161, B: 151
2024-06-07 04:42:02, R: 158, G: 166, B: 155
2024-06-07 04:43:02, R: 147, G: 150, B: 141
2024-06-07 04:44:02, R: 153, G: 155, B: 146
2024-06-07 04:45:02, R: 159, G: 161, B: 152
2024-06-07 04:46:02, R: 146, G: 145, B: 137
2024-06-07 04:47:02, R: 156, G: 155, B: 146
2024-06-07 04:48:02, R: 171, G: 169, B: 159
2024-06-07 04:49:02, R: 152, G: 151, B: 139
2024-06-07 04:50:02, R: 151, G: 152, B: 140
2024-06-07 04:51:02, R: 140, G: 142, B: 131
2024-06-07 04:52:02, R: 140, G: 142, B: 131
2024-06-07 04:53:02, R: 146, G: 148, B: 137
2024-06-07 04:54:02, R: 154, G: 155, B: 144
2024-06-07 04:55:02, R: 159, G: 159, B: 148
2024-06-07 04:56:02, R: 136, G: 134, B: 126
2024-06-07 04:57:02, R: 131, G: 130, B: 122
2024-06-07 04:58:02, R: 131, G: 131, B: 121
2024-06-07 04:59:02, R: 129, G: 128, B: 121
2024-06-07 05:00:02, R: 130, G: 129, B: 122
2024-06-07 05:01:02, R: 144, G: 142, B: 134
2024-06-07 05:02:02, R: 156, G: 153, B: 143
2024-06-07 05:03:02, R: 159, G: 155, B: 144
2024-06-07 05:04:02, R: 149, G: 143, B: 133
2024-06-07 05:05:02, R: 141, G: 135, B: 124
2024-06-07 05:06:02, R: 159, G: 153, B: 142
2024-06-07 05:07:02, R: 121, G: 116, B: 106
2024-06-07 05:08:02, R: 125, G: 123, B: 111
2024-06-07 05:09:02, R: 108, G: 107, B: 96
2024-06-07 05:10:02, R: 97, G: 97, B: 87
2024-06-07 05:11:02, R: 101, G: 100, B: 90
2024-06-07 05:12:02, R: 119, G: 117, B: 106
2024-06-07 05:13:02, R: 142, G: 139, B: 127
2024-06-07 05:14:02, R: 136, G: 133, B: 122
2024-06-07 05:15:02, R: 124, G: 122, B: 111
2024-06-07 05:16:02, R: 113, G: 112, B: 101
2024-06-07 05:17:02, R: 123, G: 123, B: 112
2024-06-07 05:18:03, R: 122, G: 122, B: 111
2024-06-07 05:19:03, R: 128, G: 129, B: 117
2024-06-07 05:20:03, R: 139, G: 139, B: 127
2024-06-07 05:21:03, R: 146, G: 146, B: 133
2024-06-07 05:22:03, R: 137, G: 138, B: 125
2024-06-07 05:23:03, R: 136, G: 134, B: 124
2024-06-07 05:24:03, R: 132, G: 131, B: 121
2024-06-07 05:25:03, R: 141, G: 139, B: 129
2024-06-07 05:26:03, R: 152, G: 149, B: 139
2024-06-07 05:27:03, R: 146, G: 143, B: 132
2024-06-07 05:28:03, R: 134, G: 131, B: 121
2024-06-07 05:29:03, R: 121, G: 120, B: 109
2024-06-07 05:30:03, R: 110, G: 109, B: 99
2024-06-07 05:31:03, R: 101, G: 103, B: 92
2024-06-07 05:32:03, R: 93, G: 95, B: 85
2024-06-07 05:33:03, R: 90, G: 92, B: 83
2024-06-07 05:34:03, R: 88, G: 90, B: 81
2024-06-07 05:35:03, R: 126, G: 128, B: 117
2024-06-07 05:36:03, R: 120, G: 122, B: 111
2024-06-07 05:37:03, R: 119, G: 121, B: 110
2024-06-07 05:38:03, R: 120, G: 123, B: 111
2024-06-07 05:39:03, R: 120, G: 123, B: 111
2024-06-07 05:40:03, R: 119, G: 123, B: 110
2024-06-07 05:41:03, R: 122, G: 125, B: 112
2024-06-07 05:42:03, R: 124, G: 128, B: 114
2024-06-07 05:43:03, R: 126, G: 130, B: 117
2024-06-07 05:44:03, R: 130, G: 134, B: 120
2024-06-07 05:45:03, R: 133, G: 137, B: 124
2024-06-07 05:46:03, R: 138, G: 141, B: 128
2024-06-07 05:47:03, R: 141, G: 145, B: 131
2024-06-07 05:48:03, R: 143, G: 147, B: 134
2024-06-07 05:49:03, R: 145, G: 148, B: 135
2024-06-07 05:50:03, R: 150, G: 153, B: 140
2024-06-07 05:51:03, R: 158, G: 161, B: 146
2024-06-07 05:52:03, R: 162, G: 165, B: 150
2024-06-07 05:53:03, R: 164, G: 167, B: 152
2024-06-07 05:54:03, R: 158, G: 161, B: 147
2024-06-07 05:55:03, R: 154, G: 157, B: 144
2024-06-07 05:56:03, R: 152, G: 155, B: 142
2024-06-07 05:57:03, R: 156, G: 159, B: 145
2024-06-07 05:58:03, R: 163, G: 165, B: 151
2024-06-07 05:59:03, R: 167, G: 169, B: 155
2024-06-07 06:00:03, R: 147, G: 150, B: 135
2024-06-07 06:01:03, R: 149, G: 152, B: 137
2024-06-07 06:02:03, R: 154, G: 157, B: 141
2024-06-07 06:03:03, R: 153, G: 156, B: 140
2024-06-07 06:04:03, R: 152, G: 155, B: 139
2024-06-07 06:05:03, R: 149, G: 152, B: 136
2024-06-07 06:06:03, R: 141, G: 144, B: 128
2024-06-07 06:07:03, R: 142, G: 146, B: 129
2024-06-07 06:08:03, R: 133, G: 136, B: 121
2024-06-07 06:09:03, R: 123, G: 126, B: 111
2024-06-07 06:10:03, R: 116, G: 119, B: 105
2024-06-07 06:11:03, R: 113, G: 116, B: 102
2024-06-07 06:12:03, R: 110, G: 114, B: 100
2024-06-07 06:13:03, R: 109, G: 113, B: 98
2024-06-07 06:14:04, R: 107, G: 111, B: 97
2024-06-07 06:15:04, R: 107, G: 112, B: 97
2024-06-07 06:16:04, R: 106, G: 111, B: 96
2024-06-07 06:17:04, R: 107, G: 111, B: 97
2024-06-07 06:18:04, R: 107, G: 112, B: 97
2024-06-07 06:19:04, R: 109, G: 114, B: 99
2024-06-07 06:20:04, R: 111, G: 116, B: 101
2024-06-07 06:21:04, R: 114, G: 119, B: 103
2024-06-07 06:22:04, R: 118, G: 123, B: 107
2024-06-07 06:23:04, R: 122, G: 127, B: 112
2024-06-07 06:24:04, R: 127, G: 132, B: 116
2024-06-07 06:25:04, R: 134, G: 139, B: 123
2024-06-07 06:26:04, R: 139, G: 144, B: 128
2024-06-07 06:27:04, R: 143, G: 148, B: 132
2024-06-07 06:28:04, R: 149, G: 154, B: 138
2024-06-07 06:29:04, R: 154, G: 159, B: 144
2024-06-07 06:30:04, R: 160, G: 165, B: 149
2024-06-07 06:31:04, R: 164, G: 169, B: 154
2024-06-07 06:32:04, R: 166, G: 170, B: 155
2024-06-07 06:33:04, R: 165, G: 170, B: 155
2024-06-07 06:34:04, R: 146, G: 151, B: 136
2024-06-07 06:35:04, R: 144, G: 148, B: 134
2024-06-07 06:36:04, R: 146, G: 151, B: 136
2024-06-07 06:37:04, R: 146, G: 150, B: 136
2024-06-07 06:38:04, R: 143, G: 147, B: 133
2024-06-07 06:39:04, R: 141, G: 146, B: 132
2024-06-07 06:40:04, R: 143, G: 147, B: 133
2024-06-07 06:41:04, R: 144, G: 148, B: 133
2024-06-07 06:42:04, R: 144, G: 148, B: 133
2024-06-07 06:43:04, R: 145, G: 149, B: 134
2024-06-07 06:44:04, R: 145, G: 149, B: 134
2024-06-07 06:45:04, R: 146, G: 150, B: 135
2024-06-07 06:46:04, R: 142, G: 146, B: 132
2024-06-07 06:47:04, R: 137, G: 141, B: 127
2024-06-07 06:48:04, R: 131, G: 134, B: 121
2024-06-07 06:49:04, R: 127, G: 130, B: 117
2024-06-07 06:50:04, R: 124, G: 128, B: 114
2024-06-07 06:51:04, R: 121, G: 124, B: 111
2024-06-07 06:52:04, R: 116, G: 119, B: 106
2024-06-07 06:53:04, R: 110, G: 114, B: 101
2024-06-07 06:54:04, R: 106, G: 110, B: 97
2024-06-07 06:55:04, R: 103, G: 106, B: 93
2024-06-07 06:56:04, R: 99, G: 103, B: 89
2024-06-07 06:57:04, R: 125, G: 129, B: 114
2024-06-07 06:58:04, R: 123, G: 127, B: 112
2024-06-07 06:59:04, R: 121, G: 126, B: 110
2024-06-07 07:00:04, R: 120, G: 125, B: 109
2024-06-07 07:01:04, R: 118, G: 123, B: 107
2024-06-07 07:02:04, R: 117, G: 122, B: 105
2024-06-07 07:03:04, R: 116, G: 121, B: 105
2024-06-07 07:04:04, R: 115, G: 120, B: 104
2024-06-07 07:05:04, R: 115, G: 120, B: 103
2024-06-07 07:06:04, R: 114, G: 120, B: 103
2024-06-07 07:07:04, R: 115, G: 121, B: 104
2024-06-07 07:08:04, R: 116, G: 122, B: 106
2024-06-07 07:09:05, R: 117, G: 123, B: 106
2024-06-07 07:10:05, R: 119, G: 124, B: 108
2024-06-07 07:11:05, R: 120, G: 125, B: 109
2024-06-07 07:12:05, R: 122, G: 127, B: 111
2024-06-07 07:13:05, R: 124, G: 130, B: 114
2024-06-07 07:14:05, R: 127, G: 132, B: 116
2024-06-07 07:15:05, R: 130, G: 136, B: 120
2024-06-07 07:16:05, R: 134, G: 139, B: 124
2024-06-07 07:17:05, R: 134, G: 139, B: 124
2024-06-07 07:18:05, R: 135, G: 140, B: 125
2024-06-07 07:19:05, R: 137, G: 142, B: 127
2024-06-07 07:20:05, R: 133, G: 138, B: 123
2024-06-07 07:21:05, R: 132, G: 138, B: 123
2024-06-07 07:22:05, R: 135, G: 141, B: 126
2024-06-07 07:23:05, R: 140, G: 145, B: 130
2024-06-07 07:24:05, R: 144, G: 150, B: 135
2024-06-07 07:25:05, R: 151, G: 156, B: 142
2024-06-07 07:26:05, R: 153, G: 159, B: 144
2024-06-07 07:27:05, R: 156, G: 159, B: 147
2024-06-07 07:28:05, R: 144, G: 148, B: 135
2024-06-07 07:29:05, R: 140, G: 144, B: 132
2024-06-07 07:30:05, R: 147, G: 152, B: 139
2024-06-07 07:31:05, R: 143, G: 149, B: 135
2024-06-07 07:32:05, R: 160, G: 165, B: 152
2024-06-07 07:33:05, R: 123, G: 127, B: 113
2024-06-07 07:34:05, R: 110, G: 113, B: 102
2024-06-07 07:35:05, R: 115, G: 119, B: 107
2024-06-07 07:36:05, R: 108, G: 114, B: 101
2024-06-07 07:37:05, R: 115, G: 120, B: 108
2024-06-07 07:38:05, R: 116, G: 121, B: 108
2024-06-07 07:39:05, R: 137, G: 142, B: 127
2024-06-07 07:40:05, R: 128, G: 132, B: 119
2024-06-07 07:41:05, R: 135, G: 139, B: 126
2024-06-07 07:42:05, R: 156, G: 160, B: 145
2024-06-07 07:43:05, R: 135, G: 139, B: 125
2024-06-07 07:44:05, R: 133, G: 137, B: 123
2024-06-07 07:45:05, R: 148, G: 152, B: 135
2024-06-07 07:46:05, R: 128, G: 132, B: 119
2024-06-07 07:47:05, R: 119, G: 123, B: 110
2024-06-07 07:48:05, R: 114, G: 118, B: 106
2024-06-07 07:49:05, R: 125, G: 129, B: 116
2024-06-07 07:50:05, R: 119, G: 120, B: 109
2024-06-07 07:51:05, R: 131, G: 132, B: 122
2024-06-07 07:52:05, R: 108, G: 110, B: 99
2024-06-07 07:53:05, R: 126, G: 128, B: 115
2024-06-07 07:54:05, R: 118, G: 121, B: 108
2024-06-07 07:55:05, R: 115, G: 117, B: 105
2024-06-07 07:56:05, R: 111, G: 114, B: 101
2024-06-07 07:57:05, R: 109, G: 112, B: 99
2024-06-07 07:58:05, R: 109, G: 113, B: 100
2024-06-07 07:59:05, R: 109, G: 112, B: 99
2024-06-07 08:00:05, R: 108, G: 111, B: 99
2024-06-07 08:01:05, R: 108, G: 111, B: 98
2024-06-07 08:02:05, R: 107, G: 111, B: 98
2024-06-07 08:03:05, R: 108, G: 112, B: 99
2024-06-07 08:04:05, R: 110, G: 113, B: 100
2024-06-07 08:05:06, R: 111, G: 114, B: 101
2024-06-07 08:06:06, R: 109, G: 113, B: 100
2024-06-07 08:07:06, R: 111, G: 114, B: 101
2024-06-07 08:08:06, R: 114, G: 117, B: 105
2024-06-07 08:09:06, R: 118, G: 121, B: 109
2024-06-07 08:10:06, R: 120, G: 123, B: 111
2024-06-07 08:11:06, R: 113, G: 116, B: 104
2024-06-07 08:12:06, R: 111, G: 114, B: 101
2024-06-07 08:13:06, R: 107, G: 111, B: 98
2024-06-07 08:14:06, R: 106, G: 110, B: 97
2024-06-07 08:15:06, R: 133, G: 136, B: 123
2024-06-07 08:16:06, R: 130, G: 133, B: 120
2024-06-07 08:17:06, R: 127, G: 130, B: 116
2024-06-07 08:18:06, R: 124, G: 127, B: 113
