Timestamp, R, G, B
2024-05-18 04:50:04, R: 132, G: 136, B: 145
2024-05-18 04:51:04, R: 131, G: 134, B: 144
2024-05-18 04:52:04, R: 129, G: 133, B: 143
2024-05-18 04:53:04, R: 129, G: 133, B: 143
2024-05-18 04:54:04, R: 129, G: 133, B: 143
2024-05-18 04:55:04, R: 129, G: 134, B: 142
2024-05-18 04:56:04, R: 130, G: 135, B: 143
2024-05-18 04:57:04, R: 134, G: 139, B: 146
2024-05-18 04:58:04, R: 139, G: 143, B: 149
2024-05-18 04:59:04, R: 141, G: 145, B: 150
2024-05-18 05:00:04, R: 140, G: 145, B: 150
2024-05-18 05:01:04, R: 138, G: 143, B: 148
2024-05-18 05:02:04, R: 136, G: 141, B: 145
2024-05-18 05:03:04, R: 134, G: 138, B: 143
2024-05-18 05:04:04, R: 131, G: 135, B: 141
2024-05-18 05:05:04, R: 126, G: 131, B: 138
2024-05-18 05:06:04, R: 121, G: 126, B: 136
2024-05-18 05:07:04, R: 116, G: 122, B: 134
2024-05-18 05:08:04, R: 113, G: 118, B: 132
2024-05-18 05:09:04, R: 109, G: 115, B: 131
2024-05-18 05:10:04, R: 107, G: 112, B: 129
2024-05-18 05:11:04, R: 104, G: 110, B: 128
2024-05-18 05:12:04, R: 103, G: 109, B: 126
2024-05-18 05:13:04, R: 101, G: 107, B: 124
2024-05-18 05:14:04, R: 101, G: 107, B: 124
2024-05-18 05:15:05, R: 102, G: 109, B: 124
2024-05-18 05:16:05, R: 107, G: 113, B: 126
2024-05-18 05:17:05, R: 116, G: 122, B: 130
2024-05-18 05:18:05, R: 132, G: 138, B: 141
2024-05-18 05:19:05, R: 153, G: 157, B: 155
2024-05-18 05:20:05, R: 143, G: 146, B: 142
2024-05-18 05:21:05, R: 154, G: 157, B: 151
2024-05-18 05:22:05, R: 160, G: 163, B: 156
2024-05-18 05:23:05, R: 164, G: 166, B: 159
2024-05-18 05:24:05, R: 165, G: 167, B: 161
2024-05-18 05:25:05, R: 168, G: 170, B: 163
2024-05-18 05:26:05, R: 169, G: 171, B: 164
2024-05-18 05:27:05, R: 169, G: 171, B: 165
2024-05-18 05:28:05, R: 169, G: 171, B: 165
2024-05-18 05:29:05, R: 172, G: 174, B: 168
2024-05-18 05:30:05, R: 176, G: 178, B: 173
2024-05-18 05:31:05, R: 179, G: 181, B: 175
2024-05-18 05:32:05, R: 167, G: 170, B: 164
2024-05-18 05:33:05, R: 175, G: 181, B: 172
2024-05-18 05:34:05, R: 162, G: 165, B: 157
2024-05-18 05:35:05, R: 172, G: 174, B: 166
2024-05-18 05:36:05, R: 179, G: 181, B: 172
2024-05-18 05:37:05, R: 185, G: 186, B: 178
2024-05-18 05:38:05, R: 167, G: 167, B: 159
2024-05-18 05:39:05, R: 174, G: 173, B: 165
2024-05-18 05:40:05, R: 180, G: 177, B: 170
2024-05-18 05:41:05, R: 181, G: 178, B: 171
2024-05-18 05:42:05, R: 180, G: 177, B: 170
2024-05-18 05:43:05, R: 177, G: 174, B: 167
2024-05-18 05:44:05, R: 172, G: 169, B: 163
2024-05-18 05:45:05, R: 167, G: 164, B: 158
2024-05-18 05:46:05, R: 162, G: 159, B: 154
2024-05-18 05:47:05, R: 158, G: 156, B: 151
2024-05-18 05:48:05, R: 157, G: 155, B: 150
2024-05-18 05:49:05, R: 156, G: 154, B: 149
2024-05-18 05:50:05, R: 157, G: 154, B: 149
2024-05-18 05:51:05, R: 159, G: 156, B: 150
2024-05-18 05:52:05, R: 161, G: 157, B: 152
2024-05-18 05:53:05, R: 164, G: 160, B: 155
2024-05-18 05:54:05, R: 169, G: 164, B: 158
2024-05-18 05:55:05, R: 173, G: 168, B: 162
2024-05-18 05:56:05, R: 176, G: 171, B: 165
2024-05-18 05:57:05, R: 179, G: 175, B: 169
2024-05-18 05:58:05, R: 183, G: 178, B: 173
2024-05-18 05:59:05, R: 185, G: 181, B: 175
2024-05-18 06:00:05, R: 186, G: 182, B: 176
2024-05-18 06:01:05, R: 187, G: 183, B: 177
2024-05-18 06:02:05, R: 188, G: 184, B: 178
2024-05-18 06:03:05, R: 186, G: 182, B: 177
2024-05-18 06:04:05, R: 185, G: 181, B: 175
2024-05-18 06:05:05, R: 182, G: 178, B: 173
2024-05-18 06:06:05, R: 178, G: 175, B: 169
2024-05-18 06:07:05, R: 176, G: 173, B: 167
2024-05-18 06:08:05, R: 176, G: 172, B: 166
2024-05-18 06:09:05, R: 176, G: 173, B: 167
2024-05-18 06:10:05, R: 178, G: 175, B: 168
2024-05-18 06:11:05, R: 180, G: 178, B: 170
2024-05-18 06:12:05, R: 182, G: 179, B: 172
2024-05-18 06:13:05, R: 184, G: 182, B: 174
2024-05-18 06:14:05, R: 186, G: 184, B: 176
2024-05-18 06:15:05, R: 186, G: 184, B: 177
2024-05-18 06:16:05, R: 186, G: 184, B: 177
2024-05-18 06:17:06, R: 186, G: 184, B: 178
2024-05-18 06:18:06, R: 186, G: 185, B: 179
2024-05-18 06:19:06, R: 187, G: 186, B: 180
2024-05-18 06:20:06, R: 186, G: 186, B: 181
2024-05-18 06:21:06, R: 186, G: 185, B: 181
2024-05-18 06:22:06, R: 187, G: 187, B: 183
2024-05-18 06:23:06, R: 192, G: 191, B: 188
2024-05-18 06:24:06, R: 178, G: 178, B: 175
2024-05-18 06:25:06, R: 185, G: 184, B: 181
2024-05-18 06:26:06, R: 190, G: 190, B: 187
2024-05-18 06:27:06, R: 195, G: 195, B: 192
2024-05-18 06:28:06, R: 158, G: 157, B: 156
2024-05-18 06:29:06, R: 163, G: 162, B: 161
2024-05-18 06:30:06, R: 165, G: 164, B: 164
2024-05-18 06:31:06, R: 165, G: 165, B: 166
2024-05-18 06:32:06, R: 165, G: 165, B: 167
2024-05-18 06:33:06, R: 170, G: 171, B: 173
2024-05-18 06:34:06, R: 174, G: 174, B: 170
2024-05-18 06:35:06, R: 175, G: 176, B: 173
2024-05-18 06:36:06, R: 177, G: 178, B: 177
2024-05-18 06:37:06, R: 159, G: 161, B: 160
2024-05-18 06:38:06, R: 167, G: 168, B: 167
2024-05-18 06:39:06, R: 174, G: 174, B: 174
2024-05-18 06:40:06, R: 168, G: 169, B: 170
2024-05-18 06:41:06, R: 164, G: 165, B: 167
2024-05-18 06:42:06, R: 159, G: 161, B: 163
2024-05-18 06:43:06, R: 156, G: 159, B: 162
2024-05-18 06:44:06, R: 157, G: 160, B: 163
2024-05-18 06:45:06, R: 168, G: 170, B: 172
2024-05-18 06:46:06, R: 171, G: 173, B: 175
2024-05-18 06:47:06, R: 170, G: 172, B: 174
2024-05-18 06:48:06, R: 172, G: 173, B: 175
2024-05-18 06:49:06, R: 162, G: 163, B: 164
2024-05-18 06:50:06, R: 162, G: 162, B: 164
2024-05-18 06:51:06, R: 159, G: 159, B: 161
2024-05-18 06:52:06, R: 153, G: 154, B: 156
2024-05-18 06:53:06, R: 150, G: 151, B: 154
2024-05-18 06:54:06, R: 149, G: 151, B: 154
2024-05-18 06:55:06, R: 148, G: 149, B: 152
2024-05-18 06:56:06, R: 145, G: 146, B: 150
2024-05-18 06:57:06, R: 141, G: 142, B: 147
2024-05-18 06:58:06, R: 142, G: 144, B: 148
2024-05-18 06:59:06, R: 144, G: 145, B: 149
2024-05-18 07:00:06, R: 147, G: 148, B: 152
2024-05-18 07:01:06, R: 161, G: 161, B: 164
2024-05-18 07:02:06, R: 157, G: 157, B: 159
2024-05-18 07:03:06, R: 142, G: 144, B: 148
2024-05-18 07:04:06, R: 137, G: 139, B: 144
2024-05-18 07:05:06, R: 137, G: 139, B: 143
2024-05-18 07:06:06, R: 141, G: 143, B: 147
2024-05-18 07:07:06, R: 150, G: 153, B: 160
2024-05-18 07:08:06, R: 146, G: 149, B: 157
2024-05-18 07:09:06, R: 140, G: 143, B: 153
2024-05-18 07:10:06, R: 142, G: 145, B: 154
2024-05-18 07:11:06, R: 136, G: 139, B: 149
2024-05-18 07:12:07, R: 166, G: 168, B: 170
2024-05-18 07:13:07, R: 132, G: 135, B: 147
2024-05-18 07:14:07, R: 151, G: 154, B: 159
2024-05-18 07:15:07, R: 161, G: 164, B: 166
2024-05-18 07:16:07, R: 164, G: 166, B: 168
2024-05-18 07:17:07, R: 169, G: 171, B: 172
2024-05-18 07:18:07, R: 165, G: 168, B: 170
2024-05-18 07:19:07, R: 167, G: 169, B: 171
2024-05-18 07:20:07, R: 168, G: 170, B: 171
2024-05-18 07:21:07, R: 169, G: 171, B: 173
2024-05-18 07:22:07, R: 168, G: 170, B: 172
2024-05-18 07:23:07, R: 176, G: 177, B: 178
2024-05-18 07:24:07, R: 182, G: 184, B: 183
2024-05-18 07:25:07, R: 173, G: 175, B: 176
2024-05-18 07:26:07, R: 174, G: 175, B: 176
2024-05-18 07:27:07, R: 161, G: 162, B: 162
2024-05-18 07:28:07, R: 170, G: 170, B: 169
2024-05-18 07:29:07, R: 169, G: 169, B: 168
2024-05-18 07:30:07, R: 160, G: 162, B: 162
2024-05-18 07:31:07, R: 168, G: 169, B: 168
2024-05-18 07:32:07, R: 170, G: 171, B: 170
2024-05-18 07:33:07, R: 172, G: 172, B: 171
2024-05-18 07:34:07, R: 167, G: 168, B: 167
2024-05-18 07:35:07, R: 170, G: 171, B: 170
2024-05-18 07:36:07, R: 161, G: 160, B: 159
2024-05-18 07:37:07, R: 170, G: 169, B: 167
2024-05-18 07:38:07, R: 134, G: 136, B: 135
2024-05-18 07:39:07, R: 133, G: 135, B: 134
2024-05-18 07:40:07, R: 134, G: 135, B: 135
2024-05-18 07:41:07, R: 135, G: 136, B: 135
2024-05-18 07:42:07, R: 138, G: 139, B: 138
2024-05-18 07:43:07, R: 138, G: 139, B: 138
2024-05-18 07:44:07, R: 146, G: 146, B: 144
2024-05-18 07:45:07, R: 147, G: 147, B: 144
2024-05-18 07:46:07, R: 144, G: 145, B: 142
2024-05-18 07:47:07, R: 145, G: 146, B: 144
2024-05-18 07:48:07, R: 157, G: 158, B: 154
2024-05-18 07:49:07, R: 166, G: 166, B: 162
2024-05-18 07:50:07, R: 160, G: 160, B: 157
2024-05-18 07:51:07, R: 154, G: 154, B: 151
2024-05-18 07:52:07, R: 132, G: 134, B: 133
2024-05-18 07:53:07, R: 132, G: 135, B: 133
2024-05-18 07:54:07, R: 134, G: 137, B: 134
2024-05-18 07:55:07, R: 135, G: 137, B: 134
2024-05-18 07:56:07, R: 137, G: 139, B: 136
2024-05-18 07:57:07, R: 141, G: 143, B: 139
2024-05-18 07:58:07, R: 144, G: 145, B: 141
2024-05-18 07:59:07, R: 146, G: 147, B: 143
2024-05-18 08:00:07, R: 140, G: 141, B: 138
2024-05-18 08:01:07, R: 141, G: 142, B: 138
2024-05-18 08:02:07, R: 155, G: 155, B: 149
2024-05-18 08:03:07, R: 158, G: 159, B: 152
2024-05-18 08:04:07, R: 151, G: 152, B: 146
2024-05-18 08:05:07, R: 152, G: 152, B: 146
2024-05-18 08:06:08, R: 148, G: 149, B: 144
2024-05-18 08:07:08, R: 146, G: 147, B: 142
2024-05-18 08:08:08, R: 146, G: 146, B: 141
2024-05-18 08:09:08, R: 158, G: 159, B: 152
2024-05-18 08:10:08, R: 184, G: 183, B: 173
2024-05-18 08:11:08, R: 172, G: 170, B: 160
2024-05-18 08:12:08, R: 156, G: 155, B: 146
2024-05-18 08:13:08, R: 142, G: 141, B: 134
2024-05-18 08:14:08, R: 157, G: 157, B: 150
2024-05-18 08:15:08, R: 153, G: 153, B: 146
2024-05-18 08:16:08, R: 151, G: 151, B: 144
2024-05-18 08:17:08, R: 150, G: 150, B: 142
2024-05-18 08:18:08, R: 149, G: 149, B: 142
